325.0000000000 0.0000000000 521.0800000000 20.0270927607 260.5400000000 10.0135463803 
326.0000000000 0.0000000000 520.0000000000 20.0846692627 260.0000000000 10.0423346314 
327.0000000000 0.0000000000 518.8800000000 20.6369679082 259.4400000000 10.3184839541 
328.0000000000 0.0000000000 517.7200000000 20.4218540102 258.8600000000 10.2109270051 
329.0000000000 0.0000000000 516.5200000000 20.5276261254 258.2600000000 10.2638130627 
330.0000000000 0.0000000000 515.2000000000 20.5775203422 257.6000000000 10.2887601711 
331.0000000000 0.0000000000 514.2000000000 20.7836376979 257.1000000000 10.3918188490 
332.0000000000 0.0000000000 513.0000000000 20.4860139529 256.5000000000 10.2430069764 
333.0000000000 0.0000000000 511.7600000000 20.2873897241 255.8800000000 10.1436948621 
334.0000000000 0.0000000000 510.9200000000 20.4503241435 255.4600000000 10.2251620718 
335.0000000000 0.0000000000 509.7200000000 20.6579062567 254.8600000000 10.3289531283 
336.0000000000 0.0000000000 508.6400000000 20.8173975416 254.3200000000 10.4086987708 
337.0000000000 0.0000000000 507.4400000000 20.9474185387 253.7200000000 10.4737092693 
338.0000000000 0.0000000000 506.2400000000 20.8453274565 253.1200000000 10.4226637282 
339.0000000000 0.0000000000 505.4400000000 20.9898099375 252.7200000000 10.4949049687 
340.0000000000 0.0000000000 504.2400000000 20.6701463346 252.1200000000 10.3350731673 
341.0000000000 0.0000000000 503.2000000000 20.8312120132 251.6000000000 10.4156060066 
342.0000000000 0.0000000000 502.2800000000 21.1220981511 251.1400000000 10.5610490755 
343.0000000000 0.0000000000 501.1600000000 20.8761233291 250.5800000000 10.4380616646 
344.0000000000 0.0000000000 499.8800000000 20.9005727049 249.9400000000 10.4502863525 
345.0000000000 0.0000000000 499.0800000000 21.0577272940 249.5400000000 10.5288636470 
346.0000000000 0.0000000000 498.2400000000 20.8917943391 249.1200000000 10.4458971695 
347.0000000000 0.0000000000 497.1200000000 20.9555951883 248.5600000000 10.4777975942 
348.0000000000 0.0000000000 496.0800000000 21.1505808598 248.0400000000 10.5752904299 
349.0000000000 0.0000000000 495.3600000000 21.1447727380 247.6800000000 10.5723863690 
350.0000000000 0.0000000000 494.6400000000 21.3955154368 247.3200000000 10.6977577184 
351.0000000000 0.0000000000 493.4800000000 21.3307195368 246.7400000000 10.6653597684 
352.0000000000 0.0000000000 492.5200000000 21.2548176357 246.2600000000 10.6274088179 
353.0000000000 0.0000000000 491.3600000000 21.3577133418 245.6800000000 10.6788566709 
354.0000000000 0.0000000000 490.6400000000 21.6732018116 245.3200000000 10.8366009058 
355.0000000000 0.0000000000 489.8400000000 21.7082212235 244.9200000000 10.8541106117 
356.0000000000 0.0000000000 489.0800000000 21.4229556855 244.5400000000 10.7114778428 
357.0000000000 0.0000000000 487.9200000000 21.6527601059 243.9600000000 10.8263800529 
358.0000000000 0.0000000000 486.7200000000 21.5360069641 243.3600000000 10.7680034821 
359.0000000000 0.0000000000 485.7600000000 21.4980008467 242.8800000000 10.7490004233 
360.0000000000 0.0000000000 484.9200000000 21.4078622393 242.4600000000 10.7039311196 
361.0000000000 0.0000000000 483.9200000000 21.1925658778 241.9600000000 10.5962829389 
362.0000000000 0.0000000000 483.2800000000 21.3589240451 241.6400000000 10.6794620225 
363.0000000000 0.0000000000 482.3600000000 21.7689984365 241.1800000000 10.8844992183 
364.0000000000 0.0000000000 481.4000000000 21.5021727819 240.7000000000 10.7510863910 
365.0000000000 0.0000000000 480.2800000000 21.3201095379 240.1400000000 10.6600547689 
366.0000000000 0.0000000000 479.2800000000 21.3664893861 239.6400000000 10.6832446931 
367.0000000000 0.0000000000 478.4800000000 21.5914685733 239.2400000000 10.7957342866 
368.0000000000 0.0000000000 477.5200000000 21.5127305509 238.7600000000 10.7563652755 
369.0000000000 0.0000000000 476.5200000000 21.6092385780 238.2600000000 10.8046192890 
370.0000000000 0.0000000000 475.3600000000 21.5947618041 237.6800000000 10.7973809020 
371.0000000000 0.0000000000 474.2800000000 21.7404710346 237.1400000000 10.8702355173 
372.0000000000 0.0000000000 473.2800000000 21.6408144136 236.6400000000 10.8204072068 
373.0000000000 0.0000000000 472.2400000000 21.6814029141 236.1200000000 10.8407014570 
374.0000000000 0.0000000000 471.1200000000 21.8614923664 235.5600000000 10.9307461832 
375.0000000000 0.0000000000 470.3200000000 21.9212917116 235.1600000000 10.9606458558 
376.0000000000 0.0000000000 469.0800000000 21.8783043680 234.5400000000 10.9391521840 
377.0000000000 0.0000000000 468.3200000000 21.9323477719 234.1600000000 10.9661738860 
378.0000000000 0.0000000000 467.2400000000 22.1779397172 233.6200000000 11.0889698586 
379.0000000000 0.0000000000 466.5600000000 22.0707402630 233.2800000000 11.0353701315 
380.0000000000 0.0000000000 465.6000000000 22.2311093340 232.8000000000 11.1155546670 
381.0000000000 0.0000000000 464.8800000000 22.5134213618 232.4400000000 11.2567106809 
382.0000000000 0.0000000000 463.9600000000 22.3217609095 231.9800000000 11.1608804548 
383.0000000000 0.0000000000 463.0000000000 22.2192927362 231.5000000000 11.1096463681 
384.0000000000 0.0000000000 462.1200000000 22.1907615685 231.0600000000 11.0953807842 
385.0000000000 0.0000000000 460.7200000000 22.1938566438 230.3600000000 11.0969283219 
386.0000000000 0.0000000000 459.8400000000 22.1065920970 229.9200000000 11.0532960485 
387.0000000000 0.0000000000 458.9200000000 21.9667701290 229.4600000000 10.9833850645 
388.0000000000 0.0000000000 457.9600000000 22.0008815250 228.9800000000 11.0004407625 
389.0000000000 0.0000000000 456.9600000000 22.5459889151 228.4800000000 11.2729944576 
390.0000000000 0.0000000000 456.0800000000 22.2236928806 228.0400000000 11.1118464403 
391.0000000000 0.0000000000 455.4400000000 22.0670786376 227.7200000000 11.0335393188 
392.0000000000 0.0000000000 454.5200000000 22.2721822238 227.2600000000 11.1360911119 
393.0000000000 0.0000000000 453.4800000000 22.2939408356 226.7400000000 11.1469704178 
394.0000000000 0.0000000000 452.4400000000 22.3897162541 226.2200000000 11.1948581271 
395.0000000000 0.0000000000 451.5200000000 22.4897193123 225.7600000000 11.2448596562 
396.0000000000 0.0000000000 450.6400000000 22.2617668352 225.3200000000 11.1308834176 
397.0000000000 0.0000000000 449.8000000000 22.1318363860 224.9000000000 11.0659181930 
398.0000000000 0.0000000000 448.8000000000 22.1582918789 224.4000000000 11.0791459394 
399.0000000000 0.0000000000 448.1200000000 22.1397216046 224.0600000000 11.0698608023 
400.0000000000 0.0000000000 447.5200000000 22.0286681899 223.7600000000 11.0143340950 
401.0000000000 0.0000000000 446.5600000000 21.9973919483 223.2800000000 10.9986959741 
402.0000000000 0.0000000000 446.1600000000 21.9856335094 223.0800000000 10.9928167547 
403.0000000000 0.0000000000 445.1600000000 21.9184530900 222.5800000000 10.9592265450 
404.0000000000 0.0000000000 444.2800000000 21.9181581472 222.1400000000 10.9590790736 
405.0000000000 0.0000000000 443.3200000000 21.8280146193 221.6600000000 10.9140073097 
406.0000000000 0.0000000000 442.0400000000 22.1983346359 221.0200000000 11.0991673179 
407.0000000000 0.0000000000 441.2800000000 22.2484047777 220.6400000000 11.1242023888 
408.0000000000 0.0000000000 440.2800000000 22.3489678428 220.1400000000 11.1744839214 
409.0000000000 0.0000000000 439.5600000000 22.3969334120 219.7800000000 11.1984667060 
410.0000000000 0.0000000000 438.6400000000 22.7358658502 219.3200000000 11.3679329251 
411.0000000000 0.0000000000 437.7600000000 23.0647398039 218.8800000000 11.5323699020 
412.0000000000 0.0000000000 436.4000000000 22.9219139998 218.2000000000 11.4609569999 
413.0000000000 0.0000000000 435.5200000000 23.2389780543 217.7600000000 11.6194890272 
414.0000000000 0.0000000000 434.8000000000 23.0835111031 217.4000000000 11.5417555516 
415.0000000000 0.0000000000 433.7200000000 23.1935553571 216.8600000000 11.5967776785 
416.0000000000 0.0000000000 432.8000000000 23.5376337388 216.4000000000 11.7688168694 
417.0000000000 0.0000000000 432.1600000000 23.6842529623 216.0800000000 11.8421264812 
418.0000000000 0.0000000000 431.4400000000 23.7768752779 215.7200000000 11.8884376389 
419.0000000000 0.0000000000 430.4800000000 23.7582436517 215.2400000000 11.8791218259 
420.0000000000 0.0000000000 429.7200000000 23.4637394869 214.8600000000 11.7318697434 
421.0000000000 0.0000000000 428.8800000000 23.7976656185 214.4400000000 11.8988328092 
422.0000000000 0.0000000000 428.0800000000 23.9121624943 214.0400000000 11.9560812471 
423.0000000000 0.0000000000 426.8000000000 23.8107012696 213.4000000000 11.9053506348 
424.0000000000 0.0000000000 426.0400000000 24.0100652295 213.0200000000 12.0050326147 
425.0000000000 0.0000000000 424.8800000000 23.8180306881 212.4400000000 11.9090153440 
426.0000000000 0.0000000000 424.1200000000 23.8680209536 212.0600000000 11.9340104768 
427.0000000000 0.0000000000 423.2000000000 23.6233064168 211.6000000000 11.8116532084 
428.0000000000 0.0000000000 422.2800000000 23.7172229965 211.1400000000 11.8586114983 
429.0000000000 0.0000000000 421.4000000000 23.6907687772 210.7000000000 11.8453843886 
430.0000000000 0.0000000000 420.6800000000 23.3795559488 210.3400000000 11.6897779744 
431.0000000000 0.0000000000 419.8800000000 23.5338913145 209.9400000000 11.7669456573 
432.0000000000 0.0000000000 418.9600000000 23.5556165427 209.4800000000 11.7778082714 
433.0000000000 0.0000000000 417.8800000000 22.9919968509 208.9400000000 11.4959984255 
434.0000000000 0.0000000000 417.0000000000 22.9139805588 208.5000000000 11.4569902794 
435.0000000000 0.0000000000 415.7600000000 22.7933713561 207.8800000000 11.3966856781 
436.0000000000 0.0000000000 415.0000000000 22.7866698583 207.5000000000 11.3933349292 
437.0000000000 0.0000000000 414.2000000000 22.7227470241 207.1000000000 11.3613735121 
438.0000000000 0.0000000000 413.5600000000 22.9810286273 206.7800000000 11.4905143136 
439.0000000000 0.0000000000 412.9200000000 22.7403792511 206.4600000000 11.3701896256 
440.0000000000 0.0000000000 412.2000000000 22.6443740644 206.1000000000 11.3221870322 
441.0000000000 0.0000000000 411.4400000000 22.8938349074 205.7200000000 11.4469174537 
442.0000000000 0.0000000000 410.6400000000 23.0114244793 205.3200000000 11.5057122396 
443.0000000000 0.0000000000 410.1200000000 22.9568237693 205.0600000000 11.4784118847 
444.0000000000 0.0000000000 409.4000000000 22.8716223979 204.7000000000 11.4358111989 
445.0000000000 0.0000000000 408.3200000000 23.1372191305 204.1600000000 11.5686095652 
446.0000000000 0.0000000000 407.5200000000 23.4776833645 203.7600000000 11.7388416822 
447.0000000000 0.0000000000 407.2800000000 23.7623248191 203.6400000000 11.8811624095 
448.0000000000 0.0000000000 406.0800000000 24.0301494129 203.0400000000 12.0150747065 
449.0000000000 0.0000000000 405.5600000000 24.0933873320 202.7800000000 12.0466936660 
450.0000000000 0.0000000000 404.4800000000 24.1629485123 202.2400000000 12.0814742562 
451.0000000000 0.0000000000 403.6800000000 24.2490778748 201.8400000000 12.1245389374 
452.0000000000 0.0000000000 403.0400000000 24.0546179863 201.5200000000 12.0273089931 
453.0000000000 0.0000000000 402.0800000000 24.1073692577 201.0400000000 12.0536846288 
454.0000000000 0.0000000000 401.2000000000 24.0571709631 200.6000000000 12.0285854815 
455.0000000000 0.0000000000 400.3200000000 23.9607760283 200.1600000000 11.9803880142 
456.0000000000 0.0000000000 399.3600000000 24.1123297183 199.6800000000 12.0561648592 
457.0000000000 0.0000000000 398.6000000000 24.6273232509 199.3000000000 12.3136616255 
458.0000000000 0.0000000000 397.6800000000 25.0231730985 198.8400000000 12.5115865493 
459.0000000000 0.0000000000 396.6000000000 25.2174382505 198.3000000000 12.6087191253 
460.0000000000 0.0000000000 395.8000000000 25.4661589669 197.9000000000 12.7330794834 
461.0000000000 0.0000000000 395.1600000000 25.6616366579 197.5800000000 12.8308183289 
462.0000000000 0.0000000000 394.2400000000 25.4911828686 197.1200000000 12.7455914343 
463.0000000000 0.0000000000 393.6000000000 25.8449143152 196.8000000000 12.9224571576 
464.0000000000 0.0000000000 392.5200000000 25.8458835595 196.2600000000 12.9229417797 
465.0000000000 0.0000000000 391.7600000000 25.6176706690 195.8800000000 12.8088353345 
466.0000000000 0.0000000000 390.7200000000 25.6212033403 195.3600000000 12.8106016702 
467.0000000000 0.0000000000 389.8000000000 25.7877897659 194.9000000000 12.8938948829 
468.0000000000 0.0000000000 389.2000000000 25.5872442969 194.6000000000 12.7936221484 
469.0000000000 0.0000000000 388.3200000000 25.4839541514 194.1600000000 12.7419770757 
470.0000000000 0.0000000000 387.6000000000 25.4923240576 193.8000000000 12.7461620288 
471.0000000000 0.0000000000 386.9200000000 25.7217747632 193.4600000000 12.8608873816 
472.0000000000 0.0000000000 386.2800000000 25.9681545456 193.1400000000 12.9840772728 
473.0000000000 0.0000000000 385.4000000000 25.7376036651 192.7000000000 12.8688018326 
474.0000000000 0.0000000000 384.7600000000 25.7897951786 192.3800000000 12.8948975893 
475.0000000000 0.0000000000 384.0400000000 25.9945293390 192.0200000000 12.9972646695 
476.0000000000 0.0000000000 383.4800000000 25.9955240903 191.7400000000 12.9977620451 
477.0000000000 0.0000000000 383.0000000000 26.3212477061 191.5000000000 13.1606238531 
478.0000000000 0.0000000000 382.3200000000 26.3200503515 191.1600000000 13.1600251757 
479.0000000000 0.0000000000 381.5600000000 26.3489865253 190.7800000000 13.1744932626 
480.0000000000 0.0000000000 380.9200000000 26.1517251300 190.4600000000 13.0758625650 
481.0000000000 0.0000000000 380.1600000000 25.9629572953 190.0800000000 12.9814786476 
482.0000000000 0.0000000000 379.6400000000 25.7797665551 189.8200000000 12.8898832776 
483.0000000000 0.0000000000 378.8400000000 25.9621791742 189.4200000000 12.9810895871 
484.0000000000 0.0000000000 378.2000000000 26.0930735033 189.1000000000 13.0465367516 
485.0000000000 0.0000000000 377.8800000000 26.2233144782 188.9400000000 13.1116572391 
486.0000000000 0.0000000000 377.2000000000 26.5421334577 188.6000000000 13.2710667288 
487.0000000000 0.0000000000 376.5200000000 26.5613374374 188.2600000000 13.2806687187 
488.0000000000 0.0000000000 375.6800000000 26.6586654663 187.8400000000 13.3293327332 
489.0000000000 0.0000000000 375.0000000000 26.7052750814 187.5000000000 13.3526375407 
490.0000000000 0.0000000000 374.2000000000 26.7838335078 187.1000000000 13.3919167539 
491.0000000000 0.0000000000 373.4800000000 26.4576963655 186.7400000000 13.2288481828 
492.0000000000 0.0000000000 372.3200000000 26.5066715444 186.1600000000 13.2533357722 
493.0000000000 0.0000000000 371.5200000000 26.3728050932 185.7600000000 13.1864025466 
494.0000000000 0.0000000000 370.7600000000 26.4762596156 185.3800000000 13.2381298078 
495.0000000000 0.0000000000 369.9600000000 26.6211429605 184.9800000000 13.3105714803 
496.0000000000 0.0000000000 369.4000000000 26.8982369592 184.7000000000 13.4491184796 
497.0000000000 0.0000000000 368.8800000000 27.2901654688 184.4400000000 13.6450827344 
498.0000000000 0.0000000000 367.9600000000 27.2274074633 183.9800000000 13.6137037316 
499.0000000000 0.0000000000 367.6400000000 27.1358423380 183.8200000000 13.5679211690 
500.0000000000 0.0000000000 366.9600000000 27.1449234423 183.4800000000 13.5724617211 
501.0000000000 0.0000000000 365.9600000000 26.9889315135 182.9800000000 13.4944657568 
502.0000000000 0.0000000000 365.4000000000 27.3451563491 182.7000000000 13.6725781746 
503.0000000000 0.0000000000 364.6400000000 27.8362890828 182.3200000000 13.9181445414 
504.0000000000 0.0000000000 363.8800000000 27.9477434444 181.9400000000 13.9738717222 
505.0000000000 0.0000000000 363.2800000000 27.8168904434 181.6400000000 13.9084452217 
506.0000000000 0.0000000000 362.6400000000 27.6732449281 181.3200000000 13.8366224640 
507.0000000000 0.0000000000 361.8000000000 27.4925150512 180.9000000000 13.7462575256 
508.0000000000 0.0000000000 361.2400000000 27.8332407910 180.6200000000 13.9166203955 
509.0000000000 0.0000000000 360.5600000000 28.1325577949 180.2800000000 14.0662788974 
510.0000000000 0.0000000000 359.5600000000 28.0138205430 179.7800000000 14.0069102715 
511.0000000000 0.0000000000 359.0400000000 28.0813824518 179.5200000000 14.0406912259 
512.0000000000 0.0000000000 358.2000000000 28.2005802648 179.1000000000 14.1002901324 
513.0000000000 0.0000000000 357.6000000000 28.4636929821 178.8000000000 14.2318464911 
514.0000000000 0.0000000000 356.8400000000 28.3145106818 178.4200000000 14.1572553409 
515.0000000000 0.0000000000 355.7600000000 28.5590368510 177.8800000000 14.2795184255 
516.0000000000 0.0000000000 355.0000000000 28.5876288848 177.5000000000 14.2938144424 
517.0000000000 0.0000000000 354.1600000000 28.3579999580 177.0800000000 14.1789999790 
518.0000000000 0.0000000000 353.5200000000 28.5389968891 176.7600000000 14.2694984445 
519.0000000000 0.0000000000 352.5600000000 28.5091939804 176.2800000000 14.2545969902 
520.0000000000 0.0000000000 352.0000000000 28.2956969281 176.0000000000 14.1478484640 
521.0000000000 0.0000000000 351.0800000000 28.1057454855 175.5400000000 14.0528727427 
522.0000000000 0.0000000000 350.4400000000 28.0426514979 175.2200000000 14.0213257489 
523.0000000000 0.0000000000 349.7200000000 28.0620092587 174.8600000000 14.0310046294 
